lat,lon
28.56999969,77.31999969
38,-97
-31.90133558,115.8749377
14.54401243,120.9983969
51.58553257,0.23515028
-18.98605061,120.802948
41.4457106,-83.62726627
17.26249997,80.17013899
39.92217353,-75.26675818
13.08329964,80.28330231
37.5984993,126.978302
38.16287313,-122.2007506
38.48581746,-94.84030151
40.94685485,-75.17584271
15.46764705,-90.21764688
20,77
14.65167417,121.0571132
40.00910844,-75.16825556
52.99493504,-1.164157144
40.67350883,-111.9063561
-7.971933574,112.7497929
12.98330021,77.58329773
43.45115169,-80.52808526
28.66582425,-81.31367539
39.65311685,-104.7623117
20,77
-6,71.5
-17.38330078,-66.15000153
31.04560089,121.3996964
38.82285029,-81.76200053
38,-97
39.95970154,-75.19680023
42.44803122,21.11741154
16.28566602,80.44333008
35.68500137,139.7514038
-17.38330078,-66.15000153
37.51470184,-122.0422974
41.34324416,0.889929486
38.95863093,-76.86269198
38.92407659,-77.04301592
41.31432204,-82.6831361
13.08329964,80.28330231
51.5,-0.129999995
40.66538205,-111.8064733
29.79299927,-95.36869812
37.46813763,-93.53379612
37.5984993,126.978302
38.05146376,-85.84160165
40.77619934,-73.95480347
50.45025728,30.52323642
31.04560089,121.3996964
46.3440999,-72.56562647
43.64285126,-79.38595979
30.38474173,-81.68690785
40.73839465,-73.78811653
32.87895178,-96.96076186
-31.93970395,115.8419257
33.08962586,-97.10843412
50.97663725,-118.8396908
34.05220032,-118.2436981
28.9109993,-81.1855011
32.97750092,-117.023201
33.60567383,-117.7178977
10.22595288,-59.8591179
40.89936612,-72.6972875
38.41457886,-121.3599652
41.75928581,-88.26321838
29.30630444,-94.81307565
47.4097323,17.48599078
42.90128759,-78.59000773
41.09413575,-74.03652904
36.80457739,-76.39488621
33.05810165,-112.0475998
12.98330021,77.58329773
31.48880005,74.36859894
35.19817986,-80.77684596
28.65976931,76.85304128
39.92890167,116.388298
28.66670036,77.21669769
35.80326658,-82.51721022
6.298690592,-75.57601613
33.98529816,-118.3378983
41.50555395,-72.91069533
50.98286023,-1.752113767
51.26614344,79.87437034
28.4666996,77.03330231
5.842353708,100.5258208
18.97500038,72.82579803
2.247550066,102.3372645
42.11545883,-71.41379516
40.62125578,-75.54101062
55.73131756,-3.806118362
-17.38330078,-66.15000153
54.79771476,36.33863481
41.57252615,-72.53526956
26.12023827,-80.29037526
44.97999954,-93.26380157
29.12220474,-82.19297727
43.10086165,-75.32785529
55.33705603,83.54545641
-34.41667461,140.9952221
33.80368077,-117.4966869
33.68909836,-78.88670349
34.06900839,-118.087459
32.92449951,-96.89379883
28.75239944,-81.24739838
-23.54770088,-46.63579941
40.80059814,-73.96530151
50.24164423,18.96953053
12.98330021,77.58329773
38.27478631,-77.60509645
37.8044014,-122.2707977
38,-97
40.77619934,-73.95480347
32.78310013,-96.80670166
55.91660217,-3.134158595
30.62959982,-91.08568044
30.7569917,-81.64442741
52.08534841,-2.71227448
51.5141983,-0.093099996
40.41912751,-82.47187578
47.84040756,26.33281475
33.32921816,-84.31513115
50.91433946,-1.393269199
13.08329964,80.28330231
43.13991716,-88.65051829
34.04471369,-118.148215
50.85105848,6.506404181
-6.174399853,106.8293991
33.85851785,-91.45833803
51.5,-0.129999995
9.886695756,7.878025886
39.99893171,-3.847386349
12.98330021,77.58329773
51.89063862,0.645502044
38,-97
47.65850439,-122.6322251
29.45961162,-98.58178584
34.82133968,-82.39105204
18.5333004,73.86669922
36.00629934,53.59974925
48.9628226,4.006855581
38.99711941,-107.1461019
42.41402817,-82.20112715
55.75220108,37.61560059
40.23360561,-77.06567902
48.06616343,-121.9021816
53.07963703,-2.423475939
30.73430061,76.79329681
28.83056929,-81.4854732
28.60790062,-81.30549622
50.91101883,11.10504563
31.04560089,121.3996964
27.38568117,88.45177228
47.23120874,18.16053333
49.26765957,-122.9790891
34.0530014,-118.2641983
41,20
28.66670036,77.21669769
28.11322599,-81.8841945
40.65102003,-73.90635731
53.56700241,9.986933781
1.293099999,103.8557968
39.81023062,-84.96106938
41.88019943,-87.75659943
-33.81859262,151.2252292
38,-97
28.83808682,-82.07864128
13.08329964,80.28330231
52.74736218,-2.024303086
48.81988187,2.356118669
-33.86814187,151.1996215
48.89326842,2.326813387
25.26341802,78.79353437
41.8783989,-87.68520355
54.14350052,28.49829941
42.99057986,-84.25471497
47.76907793,-122.092708
51.5141983,-0.093099996
52.32757693,-0.174464394
42.33080441,-71.0401984
37.12501667,-8.472315229
27.98934035,73.30959543
48.85805995,2.532233105
25.3820761,-80.45071157
51.04530776,-3.080221315
35.75442296,-100.8053133
59.51692568,17.93107353
41.97426109,-71.46693446
39.88313665,-82.9605617
33.87670135,-84.33409882
34.05220032,-118.2436981
43.70686189,-79.27370679
42.25009587,12.1002087
37.85546204,46.74039445
22.56970024,88.36969757
41.65455017,-73.90063086
37.95130103,23.92325728
51.48703067,-0.417186928
32.84261796,-97.88317789
37.38532579,-122.0854357
-33.84773941,151.1902008
37.35369873,-122.0307007
20,77
42.29390846,-73.59442764
21.3326259,-157.8237446
38.40065631,-81.78270639
38.97426368,-77.33261396
26.12229919,-80.1434021
45.48037133,-73.66812028
32.79769159,-96.95015851
40.7560997,-111.9007034
-34.34542023,-58.94389179
28.02219963,-81.73290253
29.70323516,-82.38653858
40.43249661,-79.94792674
43.67732069,-79.33272621
28.21870817,-82.71109829
41.15665081,-8.605191365
-6.753022074,-35.44609086
34.53147523,-117.3741594
42.84098537,-85.71571232
-37.76012993,145.0140596
38.87607338,-83.82177048
39.42165302,-110.8516588
47.00715976,28.86249448
51.5141983,-0.093099996
-22.49215097,-43.44566834
42.98492364,-81.25857309
42.30793225,-82.85352875
40.26860139,-111.7188169
30.73430061,76.79329681
34.82610804,-118.4702368
39.33699797,-76.5873478
36.24766203,-76.632522
42.34769821,-71.03839874
39.04148756,-121.4013242
-6.174399853,106.8293991
13.70523686,100.4515078
34.88907062,-90.68820325
-37.71501711,144.8182797
42.42943348,-71.11736016
43.11915156,-79.17871579
38,-97
20.78674891,-105.1806988
36.26691189,-115.1166746
51.88415972,-1.142702055
47.084773,2.963486671
33.65133034,-111.812077
35.60382785,-78.39649383
37.30043613,126.9593205
18.97500038,72.82579803
40.85631357,-74.38786528
33.52470372,-117.7054327
19.35000434,-70.67084283
39.98917085,-82.98764815
42.90269055,-107.181876
24.90559959,67.0821991
-34.60329819,-58.38159943
40.83614014,-73.94403318
33.62550384,-84.34517964
53.86865408,-8.166551633
53.41634495,-2.215812258
43.65672881,-79.38256037
18.97500038,72.82579803
43.29068762,76.94923553
40.68918183,-73.92571073
-37.78374785,144.9084046
45.03502835,-93.36482695
32.09007506,-88.99437987
28.66670036,77.21669769
44.30284872,-78.37943104
36.56467799,-92.85828347
18.97500038,72.82579803
61.0685352,10.4190467
39.37148656,-76.65191171
26.91670036,75.8167038
-26.20290737,28.04477799
33.24512759,64.49085444
40.97071169,-99.33255191
18.5333004,73.86669922
13.08329964,80.28330231
40.74580002,-74.03209686
28.66670036,77.21669769
45.51770719,-122.6432812
55.94360558,-3.440406046
53.32819911,-1.0708214
42.66665677,-83.55536896
24.90559959,67.0821991
54.09176936,37.71784153
-29.21377006,-51.59928125
49.04711086,-123.0793189
36.76611149,118.3321708
6.931900024,79.84780121
51.5141983,-0.093099996
41.57720184,20.11580086
39.92890167,116.388298
46.12010716,-122.7862554
38.967223,-90.41707243
35.32839966,-80.74590302
32.71346432,-97.35989155
28.66670036,77.21669769
39.80191753,-89.6620258
40.5436863,-111.9801094
39.74691644,-75.57006731
-36.86942824,-72.89549351
59.70978142,10.79247888
-27.16410094,152.991397
17.70000076,83.30000305
-16.5,-68.15000153
39.92890167,116.388298
51.88574794,-0.517012305
35.09978333,-120.509576
40.42928962,-3.699152754
51.72650928,17.0224166
42.97667568,-89.77323028
39.85849466,-86.3112467
70.3338397,23.88607746
-33.86660004,151.2082062
39.15979685,-85.85654896
28.80946255,118.7638617
28.89379507,-81.31929312
53.92136303,-1.893997675
33.02193889,-80.01819344
42.18883035,-88.18167238
59.40866927,24.71801063
42.37006802,-71.17981798
-12.11670017,-77.04165268
43.82168846,-79.63589948
52.01221232,4.374269566
62.43417168,-161.0621916
52.96200562,-6.055971282
47.36936613,8.570223027
37.90224204,-122.290456
35.25453478,139.6186362
-12.81390192,-38.61762723
44.53132757,11.3782332
45.72145453,3.243134092
32.65078633,-96.71230982
39.07236595,121.4489189
41.9742012,-87.75260162
35.50292753,-82.93534702
52.40955016,-1.767073954
19.57675999,-99.23719442
26.12128937,-80.22608537
43.65109919,-79.36580416
40.595516,-111.8750345
35.35929277,-86.30088298
-23.46131393,-70.19225774
41,20
-34.65658935,-58.58002468
28.63312798,-81.3587429
35.4324324,-80.85873735
42.09616183,-76.00397095
29.87820053,121.5494995
60.29594754,24.61953018
32.87286532,-117.2221729
45.26667547,19.82541661
43.41874193,-79.71946537
52.29268746,5.02244771
-22.89289605,-46.59307185
34.91726761,-80.7257106
40.77590179,-73.99019623
33.97664936,-118.1532413
40.76272616,-73.76927326
28.66670036,77.21669769
30.44544822,-81.82229389
39.57827254,-104.986053
31.88823277,-106.4497826
41.8783989,-87.68520355
52.36669922,4.900000095
46.41767731,-79.4935146
38.64969876,-77.35376261
47.5331754,-122.2055236
51.66267486,-0.401435002
42.05572777,-87.71013797
43.65863547,-79.43930437
32.94820869,-96.89141883
43.40252754,-76.37262951
51.52661646,4.376723413
13.08329964,80.28330231
-42.84278429,-65.01837041
4.834586642,-75.64054438
41.81299973,-87.65599823
47.6026001,-122.3283997
47.34426654,-122.3491586
36.10621787,-86.89632079
47.76344997,1.632538635
51.25302505,0.187149128
33.99777229,-118.2113219
28.68120003,-81.27629852
27.74187818,-82.40435045
27.69746405,75.42386742
40.69440079,-73.99060059
32.52518792,-96.98044801
47.60509872,-122.1134033
39.92890167,116.388298
54.96567993,-100.1464401
38,-97
33.73976124,-84.38281013
18.97500038,72.82579803
37.55099869,-122.0777969
-23.54770088,-46.63579941
32.08133316,34.78739929
53.72243587,-2.709224959
38.93320084,-76.99629974
53.69815678,-116.107861
20,77
18.4670002,-69.90300903
33.91664975,-117.4129014
40.32527718,-8.466793
39.18681945,-84.3724801
40.04019928,-75.53320313
34.67814255,9.746642794
18.86960578,-99.22585125
36.53074605,-75.86994049
49.28657648,-123.1255918
41,20
28.18376409,-81.58483681
34.1192551,-118.1382361
40.33346207,-79.58705931
28.23378943,-82.26527965
45.86531154,-122.6187772
42.64102809,-83.16826752
44.93062068,-123.0059588
33.18324027,-97.11309896
50.5033754,9.557440033
40.59849279,-73.92505007
-6.239532663,106.5377217
55.75220108,37.61560059
25.03919983,121.5250015
23.0333004,72.61669922
52.28038198,13.3034909
32.44219885,-82.79633827
33.75326329,-84.39256435
37.32485092,-113.356933
35.13658012,-1.483645596
40.46238988,-79.91497704
38.00296145,-121.3497355
51.7464911,-1.321700006
43.00618372,-87.98740169
12.98330021,77.58329773
51.5141983,-0.093099996
34.05917926,-84.63503811
-28.06548008,153.3946294
28.02894294,-80.65759133
43.09826734,-87.90478048
-33.84039161,151.2165909
35.08395984,-106.6451934
23.72310066,90.40859985
39.04370117,-77.48750305
47.88983266,12.37351207
32.74355865,-109.5605129
31.45799955,-103.9739184
38,-97
30.25819835,-85.53519009
31.21559906,29.95529938
41.91872017,-71.13026403
35.73875882,139.6451565
39.21661874,-77.84977259
37.77489853,-122.4194031
40.75880254,-73.96811553
18.34187194,-65.89731768
30.12913208,-94.69767639
28.66670036,77.21669769
29.10989952,-80.97299957
-22.85626501,-43.03944204
52.33183975,20.79236984
35.69609833,51.42309952
41.77225355,-72.72144625
37.44189835,-122.1429977
37.93653825,-122.3544594
38.39009309,-77.33707825
42.66143776,68.43726792
32.17583338,109.4039993
36.17122621,6.348240096
26.3542498,-80.18829885
49.26603201,-123.1247042
38.00460001,-90.72348046
28.66670036,77.21669769
51.5141983,-0.093099996
51.97200591,-0.222105181
18.5333004,73.86669922
40.85795728,-111.9332612
12.98330021,77.58329773
40.54094155,-74.79161141
25.76539003,-80.25865503
33.80362102,-117.1256323
24.80495394,120.9716505
28.53703272,-81.21550575
51.92034744,4.504985743
13.08329964,80.28330231
18.97500038,72.82579803
39.92890167,116.388298
39.73747972,-84.10771894
46.20225618,-73.37719337
52.42913074,-1.981147636
45.13750097,-84.82280731
41.86016326,-88.11487514
-6.174399853,106.8293991
41.33532659,-72.63787002
38,-97
37.46635702,-122.2382202
30.34469986,-81.73539734
44.88491201,20.1449008
53.9004277,27.56742196
8.932625806,-79.66007347
41.54632034,2.03463711
42.4247392,-71.05407893
-27.49121094,153.0181441
-23.46684996,-47.60885068
51.5141983,-0.093099996
26.47053388,80.34233815
36.17499924,-115.1371994
35.33660126,-80.79579926
35.74629974,-78.72389984
38.93700027,-76.99340057
32.00829429,-97.36488122
41.14359457,-73.39616491
28.66670036,77.21669769
34.99013324,-81.9664962
38.54085777,-82.71743139
43.19536185,-70.86225473
-32.31818795,148.3662243
30.09212409,-95.57864166
51.5141983,-0.093099996
20,77
37.23136678,-121.7903625
51.5141983,-0.093099996
41,20
30.32697875,-94.95500137
37.95845974,-121.2903835
47.34928923,-122.2041065
49.49927488,-115.8278099
40.40269693,-83.78806751
40.0351197,-82.26849067
4.649199963,-74.06279755
47.42284599,23.65565849
28.53631672,-81.34313327
36.31492778,-119.3262104
28.83009911,-81.36180115
53.03130025,-0.833828572
41,20
41.98611309,21.52687337
26.32439595,50.27733792
51.5141983,-0.093099996
41.60984954,-87.73813141
32.78528232,-117.0841859
37.30419922,-122.0945969
34.07603333,-78.16633741
12.98330021,77.58329773
19.52169504,84.62581215
-18.88930318,175.2346367
33.52124149,-102.3862888
37.44979858,-122.2004013
36.66084404,-87.47768916
37.9979649,-84.49180057
28.66670036,77.21669769
30.33916728,-97.98688192
13.77854608,100.5348565
39.93334177,-75.06540281
38.62934076,-87.7409281
-19.8882805,-44.5432067
53.06111622,-7.178212464
41.92060089,-87.7016983
30.16677529,-81.49145651
28.66670036,77.21669769
53.64242865,-0.353362906
7,81
26.12229919,-80.1434021
37.34852714,-121.8828338
28.66670036,77.21669769
34.18907735,-118.138887
51.64629254,0.473527314
29.25387106,-82.10208829
30.90369627,36.02116662
36.7711081,-88.53299936
35.57193085,-82.5092408
29.52956836,-95.20269886
42.08837491,-88.06649316
51.56555031,0.650130984
38.52899919,-8.634956973
41.74480057,-72.61209869
39.73920059,-104.9847031
30.73430061,76.79329681
28.56999969,77.31999969
42.00465379,-0.755069872
32.20651124,-95.99904494
38.19965971,-77.59491881
28.60000038,77.19999695
53.62875152,-1.452542403
23.72310066,90.40859985
25.11639977,56.34140015
38.35523724,-81.59903258
7,81
52.20757448,-106.6118697
51.5141983,-0.093099996
-6.623387984,106.801513
33.74689915,-118.310587
29.96520763,-95.14902496
34.30085621,-114.3267359
43.00386285,-84.64230616
24.90559959,67.0821991
25.86832893,-80.38772138
50.82246577,4.322752926
38.36790011,-121.4409597
13.08329964,80.28330231
22.56970024,88.36969757
55.75220108,37.61560059
51.5141983,-0.093099996
1.600986218,103.6142276
23.70521213,90.37065501
38.72524374,35.23019661
17.37529945,78.47440338
29.50659255,-98.44613319
40.36390623,-81.50734192
20.13719955,72.85897768
53.02383821,-1.346831322
33.81079865,-117.9169006
51.51901067,-0.12197
39.25145919,-84.34343662
-34.86996387,-56.17356036
13.08329964,80.28330231
30.26518899,-81.77846626
48.86870568,2.341226377
51.5,-0.129999995
32.74506435,-96.89896685
34.05220032,-118.2436981
31.95750046,5.327799797
51.5141983,-0.093099996
44.75588672,-92.97584119
38,-97
42.09654744,-88.00096553
-17.38330078,-66.15000153
30,70
1.304999948,103.7833023
39.92890167,116.388298
45.90379155,-118.3508597
40.87970478,-73.87051181
28.7055237,-81.3465749
43.89494115,141.9963496
10.03695513,105.8854924
-21.82338513,-48.77246203
51.63999773,-0.177368843
51.5,-0.129999995
30.07710075,31.28590012
40.73300171,-74.00779724
12.98330021,77.58329773
51.5141983,-0.093099996
31.36488724,31.96517028
16.65534312,81.38629845
35.15492952,33.40053456
45.47601889,-122.5911975
48.85800317,2.30159188
40.72520065,-73.98020172
43.23666,27.49997978
34.50969716,-106.7368214
44.72459908,10.66541031
28.66670036,77.21669769
40.41847088,-79.82192403
41.78699875,-88.08329773
57.59326288,-3.959181988
43.21559906,-8.310781669
17.37529945,78.47440338
33.88741342,-118.065826
-3.007471445,-44.79885965
53.67951703,44.99650788
34.40876174,-117.2377492
33.20491224,-96.66431698
35.91112824,-78.93766007
37.89139137,-121.6842307
59.26699137,17.96390633
44.73040079,-93.55472023
40.7949191,-73.51125462
13.08329964,80.28330231
40.79579926,-73.97750092
40.15512848,-118.1000012
40.54098366,-105.077202
24.64999962,77.3167038
44.98717756,26.02085821
46.93568722,-94.29130589
51.42164829,-0.344534058
36.05544677,-81.48541478
14.29876494,75.85543079
49.30619919,-123.0695045
44.9355011,-93.25050354
38.49597165,-122.7586467
40.7317009,-73.9885025
28.4666996,77.03330231
58.6053288,-112.4141107
-33.85960007,151.2041016
41,20
28.04401268,120.6080235
51.72155891,-1.183194599
9.509251919,77.62605083
17.37529945,78.47440338
51.5141983,-0.093099996
41.87760162,-87.62719727
30.56015901,-81.53087436
38,-97
-17.38330078,-66.15000153
34.21446555,-79.82258588
47.60630035,-122.3336029
33.97231872,-5.280930421
20,77
42.72976502,-73.59104311
43.00375057,-77.50619507
19.25873603,-103.8522901
60.15660095,-1.150900006
32.87066929,-96.79174138
52.36669922,4.900000095
39.79330815,27.2182629
53.22310268,-2.519602861
13.08329964,80.28330231
34.53584357,-82.77327236
12.98330021,77.58329773
28.66670036,77.21669769
-27.62558746,152.7968853
45.66801751,-122.5038715
49.85022547,-111.9537115
1.293099999,103.8557968
43.75773757,-79.3486817
33.85757623,-84.03528821
27.73583145,85.20349391
42.5888651,-70.85849253
13.08329964,80.28330231
-16.5,-68.15000153
32.66480355,-116.9815625
48.99892537,8.438303675
18.97500038,72.82579803
52.36669922,4.900000095
32.26381354,-80.90423599
-16.5,-68.15000153
-32.35356344,-60.71338628
28.4666996,77.03330231
37.77939987,-122.4169998
37.5984993,126.978302
52.74461443,0.489158735
51.61513489,-0.762524178
40.72090149,-74.04679871
9.944192989,-84.09167565
13.08329964,80.28330231
36.0702231,-115.0668014
38,-97
28.02219963,-81.73290253
-33.86149979,151.2055054
30.55635956,-91.39802216
41.66514922,-81.34307923
-33.86149979,151.2055054
46.88324849,-92.22390272
40.7804985,-73.95120239
52.36676507,9.753636096
-27.01673886,-48.75596984
50.7381612,5.613389649
38.28529983,-86.89567891
-17.38330078,-66.15000153
52.22255342,6.78689168
51.50657906,-0.588156653
34.10639954,-117.5931015
14.61212575,120.981287
28.19498803,-80.63282568
41.18269229,-83.1388855
42.3423996,-71.08779907
41.29718425,-72.89960485
48.44920957,-123.3801235
41,20
41.38111921,-71.79642565
40.77661244,-73.39757882
41.39009862,-75.51693933
51.5141983,-0.093099996
35.71530491,-88.83497155
25.7299094,-80.40502548
34.00596482,-118.3464974
53.48893023,-2.160256237
53.45624374,23.53583266
40.24207476,-75.02377071
42.36061954,-71.66263939
40.13112474,-85.67496003
47.11852926,-59.65309313
42.63013876,-89.10241627
42.3829181,-71.09559482
55.75220108,37.61560059
40.65010071,-73.94960022
37.45823015,126.7314524
32.81375279,35.04191347
32.16471425,75.73288081
30.29326269,120.1616483
37.5984993,126.978302
38,-97
39.95867933,-85.99667805
51.5141983,-0.093099996
52.93904163,-1.10120323
42.2004426,-122.1233532
-33.90125096,150.9101347
38.66695296,-90.33931887
15.61639409,74.94393204
49.44311764,6.011935588
38,-97
14.04684201,121.2693587
45.26345069,-123.1778205
41.68015325,-83.62393447
47.62646119,10.39760863
35.66703161,139.6930339
-31.95361612,115.8685416
26.69064267,113.3533514
40.80059814,-73.96530151
38.94799646,-94.34102204
12.98330021,77.58329773
26.60193599,-98.84041595
4.649199963,-74.06279755
41,20
53.56401056,-2.59875459
42.43103371,14.15788228
42.12947652,24.63712634
29.5415201,-95.52029246
47.66184863,9.655815694
28.54940033,-81.77290344
-15.76663971,-70.053302
42.46260302,-71.03293055
13.75399971,100.5014038
40.96010168,-74.06453357
28.66670036,77.21669769
-36.8874818,174.6328833
-22.78354752,-43.39844126
12.98330021,77.58329773
28.87473334,-81.68747478
33.76330185,-117.7941971
41.39400749,2.166474425
40.16664312,44.53398405
34.05267322,-117.6816077
51.5141983,-0.093099996
-42.37653439,147.1304124
40.79961429,-74.29399256
41.24952583,-81.81899291
33.85553233,-84.21429952
35.95530162,-80.08853715
38.64576868,-90.25683785
38.74515793,-121.293843
38.05522312,38.65236404
34.10997406,-117.2423406
49.97490194,18.21405706
41.92240143,-87.65239716
33.22784064,-117.2643557
31.24496382,-93.21791276
40.75873327,-92.30431427
28.66670036,77.21669769
47.67331873,-122.1888087
26.83082128,-80.08337458
43.18889573,-73.70989214
37.45759964,-122.1041031
33.68361021,-117.7158529
30.34619584,-97.75343727
28.52524155,-81.4148316
37.73120117,-122.3825989
30.58009911,114.2733994
42.66666667,27.29443359
43.09504604,-85.36646835
36.65241172,-5.340256579
29.54865864,-95.34470975
47.42916816,-122.0881944
38.83711837,-121.0099594
18.97500038,72.82579803
33.74900055,-84.38800049
50.46607964,4.3266286
1.293099999,103.8557968
38,-97
33.69556204,-86.01416323
26.91670036,75.8167038
43.18521453,-76.09555281
33.5063622,-112.133228
39.5616693,-76.36582811
40.88927338,-73.836538
26.4605423,-80.17655339
-16.5,-68.15000153
28.56999969,77.31999969
44.95818993,-93.7842372
40.16515408,-75.53827368
28.66670036,77.21669769
-33.82794621,150.9991533
32.78310013,-96.80670166
40.40028634,-3.682682266
17.37529945,78.47440338
40.78476984,-73.08485954
33.8131422,-118.2658365
32.58088505,-110.9384943
33.95435379,-83.45576587
48.73742258,8.170881253
34.14082775,-118.2778881
41.88759089,-87.95225342
31.95564804,35.93307412
34.08105621,-117.8957442
13.08329964,80.28330231
55.53965214,49.02144643
52.12395233,7.742397629
29.41285578,-96.30593363
48.12140964,11.30411579
34.1885374,-101.9173933
34.00920105,-118.1082993
18.23963559,-66.77028706
48.20027157,11.50305117
54.52301028,-1.50332677
20,77
51.63098048,-1.277053691
19.60068305,-102.223629
40.47723082,-79.95270168
40.41690063,-74.25789642
24.90559959,67.0821991
52.44132205,-1.840778572
37.39609909,-121.9617004
53.12660582,8.832412
12.98330021,77.58329773
40.6585301,-111.9234899
40.71684405,-73.83940688
39.92890167,116.388298
29.06808307,-81.40412765
44.13194109,-94.08568293
33.77629852,-84.39800262
33.78576045,-118.3254245
33.42240253,-111.8206056
40.52624946,-122.2468162
40.06127027,-74.79466839
48.05544583,11.76351047
39.12051608,-77.17801324
20.61042429,-101.3263338
42.27467359,-71.81952656
38.98317343,-77.3829141
46.75545878,23.60173717
43.75399396,10.38954788
47.68009949,-122.1205978
50.02484816,8.252917814
50.80530725,8.758953401
55.87278539,-4.465610627
10.00928106,-69.34141248
28.66670036,77.21669769
48.78143357,9.189260309
26.27265415,-80.2567003
26.91670036,75.8167038
41.94665893,-88.20921532
30.7082974,-88.22571163
20,77
25.03919983,121.5250015
26.62919998,-81.94319916
29.34672263,75.54454071
28.9109993,-81.1855011
41.82112254,-88.3759224
45.52003561,-122.8938484
50.8491106,4.354316653
12.98330021,77.58329773
34.26952673,-118.4287794
41.1201469,-73.80666122
41.45488301,-81.81855426
42.14905863,-72.591699
4.597963772,-74.07721545
51.5141983,-0.093099996
30.48605798,-84.33028971
54.22747263,-3.283093107
35.93724153,-84.12227566
28.66670036,77.21669769
43.59888919,-84.78911549
44.61604977,20.94695044
38.87624686,-77.46556762
41.45040426,-72.80727558
28.66670036,77.21669769
40.58845089,-73.80775865
43.89235517,-78.90412312
38.39572246,-78.01479271
42.59018932,27.69039569
40.86319892,14.98645422
34.9402256,7.5854249
51.03442159,0.226209898
35.86029534,-78.60718803
38,-97
41.78530121,-87.77339935
63.47054556,10.49051647
18.97500038,72.82579803
21.15478516,73.25001526
49.51085309,-100.1079983
55.75220108,37.61560059
40.83729935,-73.69380188
35.03793529,-80.47708817
35.68999863,139.6900024
44.58433905,-93.25102564
55.75220108,37.61560059
39.54288361,22.31793602
38.40416887,-122.0184262
51.5,-0.129999995
49.1606157,-123.1528144
53.44632894,-2.737371588
40.83323016,-73.90267982
10.48933921,-66.91488793
39.97445974,-86.07850664
38.22819682,-122.6207161
28.56999969,77.31999969
32.69219768,-115.3107079
34.00930023,-118.2584
-17.38330078,-66.15000153
54.5347279,-129.2909715
42.17503892,-70.92471297
25.83672547,-80.21581948
29.99096706,-95.46559856
34.23527374,-116.7968449
41.44044025,-74.00674361
-33.88842607,151.051675
41.66194143,-71.53778261
32.94559989,-96.82068151
34.02659988,-118.2830963
20.90642163,-88.3206743
43.01068769,-86.11853092
41,20
36.08882253,-80.31178924
30.27930069,-81.58509827
38.22513879,-120.6973917
21.0333004,105.8499985
50.08213312,14.37152883
41.28070898,-73.89887207
40.76281821,-73.94122957
18.97500038,72.82579803
37.38869858,-122.0187988
48.44368782,11.68519745
40.64697789,-74.34605976
29.96638877,-95.68558302
49.45101075,26.99113158
39.80391705,-105.0521594
39.07986898,-77.07537229
41.69874284,-87.75757612
39.99015746,-83.18290359
39.92890167,116.388298
20,77
41.10359859,29.01170063
-37.79549691,144.9540187
35.13855253,-92.77504774
52.36669922,4.900000095
41.81475694,-103.4864131
53.18520069,-6.085974932
4.253704505,103.254466
33.41958658,-112.3998922
32.34964906,-97.9338689
-33.00834851,-71.50204115
33.95388505,-118.3611727
-45.64314806,-67.82717289
43.86372018,-87.80666613
27.84477905,-82.80046598
40.63094997,-3.075049952
30.73430061,76.79329681
37.88483172,41.25536905
45.61571847,-122.7369813
52.49999138,13.43389805
33.59419194,-112.0453553
41.19092372,-111.9616185
47.68009949,-122.1205978
36.56778009,-78.95567703
13.08329964,80.28330231
45.50328006,-73.58030167
13.08329964,80.28330231
42.84990876,-73.88312812
51.5141983,-0.093099996
23.50985848,121.0016029
12.98330021,77.58329773
35.68500137,139.7514038
41.96363081,-83.43481116
54.50327937,-2.738022248
23.72310066,90.40859985
35.18954298,-106.5963917
45.01415097,-92.88861753
38.51430986,-121.4025308
10.81072731,106.6473184
40.98717634,-72.30912079
37.9926527,-120.345189
50.78626006,12.84589544
41.35227538,-73.75782807
41.82004962,44.57157688
26.59320756,106.6765135
41.93844011,-71.29731557
51.5141983,-0.093099996
44.27022425,-88.92825944
44.50668472,-88.05456391
42.3591507,25.52198882
24.90559959,67.0821991
27.3451977,-82.52481725
29.34110178,-98.58511693
13.08329964,80.28330231
43.53795449,-82.94292733
51.3719981,12.22880526
30.41539955,-97.79820251
42.5264826,-83.06129717
21.51689911,39.21920013
49.14005432,2.574329984
33.85058566,-79.17096468
18.27878296,83.3088181
48.69796331,2.441878941
39.92890167,116.388298
18.97500038,72.82579803
34.12826079,-118.0544071
43.68596136,-79.58291739
33.64188813,-117.7685156
34.12468264,-117.8453149
36.17499924,-115.1371994
51.34920146,-2.335266412
28.02219963,-81.73290253
33.86537168,-117.9528733
39.61669922,32.01670074
41.68107131,-87.63113287
39.77437853,-86.23604479
53.45118756,-6.648214773
42.83345812,12.8313803
39.01376039,-84.64915363
42.57023026,-71.25397985
-27.47739638,153.0894094
41.58713183,-86.94231929
45.89488333,18.35468965
52.08578237,20.81672462
43.86327989,-70.23533735
55.35957934,23.86845896
43.57826922,-79.61946662
28.02219963,-81.73290253
23.72310066,90.40859985
41.66195429,-91.52567704
55.83593537,-4.252241737
53.80903155,-1.578986234
41.88759995,-87.63680267
33.11043295,-117.1551878
45.61816788,128.8110962
35.8764108,-84.59823308
17.37529945,78.47440338
42.75874448,-74.47905565
28.47200561,-81.42523834
33.60904008,-112.1208961
34.3550841,107.967069
34.06297123,-118.3105037
